mean,std,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,class
0.499878857421875,0.015591748496287212,0.5703125,0.56884765625,0.566162109375,0.565185546875,0.56396484375,0.563232421875,0.563232421875,0.55908203125,0.55859375,0.55810546875,2
0.499876318359375,0.014643752417358642,0.5732421875,0.570068359375,0.569580078125,0.568115234375,0.565673828125,0.565673828125,0.5654296875,0.5634765625,0.5634765625,0.561767578125,3
0.49987890625,0.01271380297829723,0.570556640625,0.5634765625,0.5625,0.561767578125,0.555419921875,0.5546875,0.552734375,0.550048828125,0.54833984375,0.548095703125,3
0.49987353515625,0.010663680397426302,0.5703125,0.561767578125,0.560546875,0.553955078125,0.551025390625,0.5478515625,0.54736328125,0.54638671875,0.546142578125,0.546142578125,3
0.49987470703125,0.011604876384068513,0.565673828125,0.55908203125,0.558837890625,0.558349609375,0.554931640625,0.55419921875,0.55419921875,0.55419921875,0.553955078125,0.552490234375,3
0.499878759765625,0.013321406050375944,0.573486328125,0.572265625,0.567626953125,0.564453125,0.56103515625,0.560791015625,0.553955078125,0.553955078125,0.552001953125,0.551513671875,3
0.499876416015625,0.01178628803052035,0.563720703125,0.56298828125,0.55859375,0.558349609375,0.5546875,0.55322265625,0.552978515625,0.552734375,0.552490234375,0.552490234375,3
0.499877978515625,0.011855145973097642,0.56201171875,0.559814453125,0.55517578125,0.5546875,0.551025390625,0.551025390625,0.55078125,0.550537109375,0.549072265625,0.5478515625,3
0.499879296875,0.012377410501315638,0.562255859375,0.56103515625,0.559326171875,0.5576171875,0.556884765625,0.554931640625,0.554931640625,0.55419921875,0.55224609375,0.55224609375,3
0.499879150390625,0.011017526164927271,0.569580078125,0.557373046875,0.556396484375,0.55419921875,0.55419921875,0.553466796875,0.552978515625,0.552001953125,0.55078125,0.548828125,3
0.49987802734375,0.010803453000722284,0.56982421875,0.56103515625,0.55712890625,0.55615234375,0.55419921875,0.55322265625,0.551513671875,0.55078125,0.549072265625,0.549072265625,3
0.499878076171875,0.010910200654023823,0.566650390625,0.559326171875,0.55859375,0.557861328125,0.556884765625,0.5556640625,0.5556640625,0.552490234375,0.5517578125,0.55126953125,3
0.499878662109375,0.012437272014637008,0.572021484375,0.5634765625,0.5595703125,0.554931640625,0.552734375,0.55078125,0.54931640625,0.54833984375,0.5478515625,0.547607421875,3
0.49987587890625,0.011972139305516995,0.5615234375,0.555908203125,0.55517578125,0.553466796875,0.55322265625,0.5517578125,0.54931640625,0.548583984375,0.5478515625,0.547607421875,3
0.499877001953125,0.013378465153594131,0.564453125,0.5634765625,0.562744140625,0.5625,0.5595703125,0.555419921875,0.55419921875,0.55419921875,0.553955078125,0.553955078125,3
0.49987861328125,0.013256752291330838,0.56494140625,0.556884765625,0.556640625,0.5546875,0.554443359375,0.552734375,0.55224609375,0.55224609375,0.5517578125,0.5517578125,3
0.499875341796875,0.010525068239253591,0.557861328125,0.555419921875,0.553955078125,0.553466796875,0.552734375,0.552490234375,0.5498046875,0.548583984375,0.54736328125,0.546630859375,3
0.499878564453125,0.012018733246960721,0.561767578125,0.556884765625,0.5556640625,0.555419921875,0.5546875,0.55419921875,0.553955078125,0.552978515625,0.55126953125,0.551025390625,3
0.499879931640625,0.013518496374307468,0.57080078125,0.567626953125,0.563720703125,0.5634765625,0.55615234375,0.555419921875,0.55517578125,0.55126953125,0.551025390625,0.55029296875,3
0.4998779296875,0.010349171488306915,0.5673828125,0.56298828125,0.556396484375,0.555419921875,0.554931640625,0.55224609375,0.55078125,0.550537109375,0.55029296875,0.549072265625,3
0.499874755859375,0.014484914576203182,0.571044921875,0.5693359375,0.567138671875,0.566162109375,0.563720703125,0.56298828125,0.562744140625,0.5625,0.560546875,0.559326171875,3
0.49987783203125,0.013825164305208991,0.57080078125,0.561767578125,0.559326171875,0.55859375,0.5546875,0.5537109375,0.552001953125,0.552001953125,0.5517578125,0.551513671875,3
0.49987841796875,0.01201413806896974,0.5693359375,0.5654296875,0.557861328125,0.556884765625,0.556640625,0.55419921875,0.5537109375,0.5537109375,0.552001953125,0.552001953125,3
0.499875732421875,0.010315349991329922,0.56201171875,0.55859375,0.5576171875,0.5517578125,0.54833984375,0.548095703125,0.54736328125,0.54638671875,0.546142578125,0.5458984375,3
0.499871435546875,0.013088962700454121,0.5673828125,0.562255859375,0.5576171875,0.556640625,0.552734375,0.552734375,0.551513671875,0.5498046875,0.549560546875,0.549560546875,3
0.499876416015625,0.010809803515010727,0.564208984375,0.563720703125,0.554931640625,0.552978515625,0.55126953125,0.549072265625,0.548583984375,0.5478515625,0.54736328125,0.547119140625,3
0.499880322265625,0.012305836224804375,0.56494140625,0.562255859375,0.56201171875,0.56103515625,0.56005859375,0.559326171875,0.559326171875,0.55859375,0.55419921875,0.553466796875,3
0.499875927734375,0.010903196581700934,0.5703125,0.558349609375,0.557373046875,0.555419921875,0.5537109375,0.552490234375,0.55126953125,0.55078125,0.550537109375,0.54931640625,3
0.499877099609375,0.013880421490958363,0.57666015625,0.569580078125,0.568115234375,0.566162109375,0.56494140625,0.563232421875,0.563232421875,0.56103515625,0.560302734375,0.55908203125,3
0.49987666015625,0.012604065612682114,0.5751953125,0.572998046875,0.569580078125,0.56640625,0.5625,0.5615234375,0.55859375,0.556396484375,0.55615234375,0.555908203125,3
0.49987666015625,0.00984724307666167,0.55419921875,0.551025390625,0.549560546875,0.547119140625,0.54541015625,0.545166015625,0.544189453125,0.543701171875,0.54345703125,0.54345703125,3
0.4998755859375,0.012554912847218706,0.56640625,0.565185546875,0.563720703125,0.560546875,0.551025390625,0.55078125,0.55029296875,0.550048828125,0.548583984375,0.547607421875,3
0.49987841796875,0.011437342856323007,0.564453125,0.56396484375,0.560791015625,0.56005859375,0.558349609375,0.55712890625,0.556884765625,0.553955078125,0.551513671875,0.55078125,3
0.49987490234375,0.010473656276834876,0.562255859375,0.56005859375,0.559326171875,0.559326171875,0.559326171875,0.5576171875,0.555419921875,0.554443359375,0.55419921875,0.55078125,3
0.49987900390625,0.012014458520667737,0.56396484375,0.55908203125,0.558837890625,0.557861328125,0.554931640625,0.55419921875,0.552978515625,0.552490234375,0.5517578125,0.55029296875,3
0.499879931640625,0.013325116435699898,0.57275390625,0.569091796875,0.56201171875,0.56103515625,0.55517578125,0.554443359375,0.554443359375,0.551513671875,0.551025390625,0.550048828125,3
0.4998818359375,0.013063172866064137,0.5751953125,0.5732421875,0.572998046875,0.572021484375,0.57177734375,0.570556640625,0.568603515625,0.564453125,0.564208984375,0.55712890625,3
0.4998779296875,0.01106429797717791,0.567138671875,0.561767578125,0.5595703125,0.556640625,0.55615234375,0.5556640625,0.55322265625,0.551025390625,0.54931640625,0.548828125,3
0.4998763671875,0.01277110684341018,0.580078125,0.579833984375,0.573974609375,0.5673828125,0.566162109375,0.5654296875,0.56103515625,0.560791015625,0.55615234375,0.553466796875,3
0.4998779296875,0.013060733949563077,0.564453125,0.562744140625,0.55810546875,0.55712890625,0.556396484375,0.55517578125,0.554931640625,0.5546875,0.553466796875,0.552978515625,3
0.499875830078125,0.01054330589103072,0.5576171875,0.5556640625,0.55224609375,0.551513671875,0.550537109375,0.550048828125,0.54736328125,0.54541015625,0.543701171875,0.54296875,3
0.49987822265625,0.01251592479675354,0.56689453125,0.562744140625,0.559326171875,0.55859375,0.5556640625,0.555419921875,0.5537109375,0.55322265625,0.552978515625,0.552734375,3
0.499876953125,0.010948643005454542,0.55908203125,0.55908203125,0.55859375,0.556396484375,0.551513671875,0.54931640625,0.548828125,0.54833984375,0.546875,0.546875,3
0.499878369140625,0.01123336833311443,0.564208984375,0.56201171875,0.55810546875,0.5537109375,0.552490234375,0.55126953125,0.549072265625,0.548583984375,0.546875,0.5458984375,3
0.499878076171875,0.012805816953513332,0.57080078125,0.569091796875,0.5654296875,0.564697265625,0.56396484375,0.56298828125,0.56103515625,0.559326171875,0.55908203125,0.558837890625,3
0.499874560546875,0.011894634000988965,0.5595703125,0.55810546875,0.55126953125,0.550048828125,0.549560546875,0.548828125,0.54833984375,0.548095703125,0.548095703125,0.547607421875,3
0.4998771484375,0.011974509040786738,0.57568359375,0.567138671875,0.56396484375,0.56201171875,0.5615234375,0.5595703125,0.55859375,0.55712890625,0.5546875,0.552001953125,3
0.499878125,0.011652112577717559,0.568359375,0.564453125,0.55419921875,0.55126953125,0.551025390625,0.550537109375,0.549560546875,0.54931640625,0.548828125,0.548828125,3
0.499876220703125,0.010569578110021934,0.56201171875,0.552001953125,0.548583984375,0.546875,0.546630859375,0.544921875,0.544677734375,0.544677734375,0.54443359375,0.542724609375,3
0.49987646484375,0.013292526762388164,0.555908203125,0.55419921875,0.5537109375,0.552978515625,0.552734375,0.552490234375,0.5517578125,0.5517578125,0.55078125,0.55029296875,3
0.499873486328125,0.010582215245964739,0.55859375,0.556640625,0.553955078125,0.54931640625,0.549072265625,0.548583984375,0.547607421875,0.546630859375,0.54638671875,0.54541015625,3
0.499877734375,0.01061667059554462,0.56396484375,0.557861328125,0.55126953125,0.550537109375,0.548583984375,0.54638671875,0.546142578125,0.5458984375,0.54541015625,0.544921875,3
0.4998783203125,0.01289549024249797,0.57080078125,0.56298828125,0.562255859375,0.559814453125,0.5576171875,0.55712890625,0.55615234375,0.555419921875,0.55517578125,0.5546875,3
0.499883056640625,0.010211961850983553,0.558349609375,0.55615234375,0.55029296875,0.54736328125,0.546875,0.546630859375,0.546630859375,0.5458984375,0.545654296875,0.544921875,3
0.499875830078125,0.012178367533531126,0.56005859375,0.556396484375,0.553955078125,0.55224609375,0.551513671875,0.55126953125,0.551025390625,0.551025390625,0.550537109375,0.55029296875,3
0.499882666015625,0.012834061933441882,0.558349609375,0.556396484375,0.555419921875,0.55517578125,0.5537109375,0.552001953125,0.551513671875,0.551025390625,0.550537109375,0.5498046875,3
0.49987890625,0.01198105580347131,0.56396484375,0.56005859375,0.55810546875,0.55712890625,0.5517578125,0.551513671875,0.551513671875,0.55126953125,0.550048828125,0.550048828125,3
0.499870849609375,0.0113145501165383,0.559814453125,0.559326171875,0.556884765625,0.554443359375,0.553466796875,0.55078125,0.55029296875,0.549560546875,0.548583984375,0.54833984375,3
0.49987646484375,0.010966888084949486,0.5625,0.559326171875,0.557861328125,0.55712890625,0.556396484375,0.555908203125,0.551513671875,0.551025390625,0.5498046875,0.549072265625,3
0.4998791015625,0.013567263300630232,0.56884765625,0.56787109375,0.56005859375,0.55810546875,0.557861328125,0.55712890625,0.556640625,0.5556640625,0.554931640625,0.55419921875,3
0.4998787109375,0.012125170809142398,0.56494140625,0.56201171875,0.558837890625,0.552734375,0.552734375,0.552001953125,0.5517578125,0.55126953125,0.5498046875,0.5498046875,3
0.4998783203125,0.013275955934463473,0.57373046875,0.568115234375,0.5634765625,0.561767578125,0.552734375,0.552734375,0.55224609375,0.55224609375,0.55224609375,0.55224609375,3
0.49987861328125,0.011175066064472902,0.567626953125,0.560546875,0.557373046875,0.55712890625,0.553466796875,0.552001953125,0.548095703125,0.54736328125,0.54736328125,0.547119140625,3
0.499879638671875,0.013043399624306735,0.570068359375,0.566650390625,0.56591796875,0.5634765625,0.557373046875,0.553466796875,0.553466796875,0.55322265625,0.552734375,0.551513671875,3
0.499871484375,0.011043765068799519,0.5634765625,0.562744140625,0.5625,0.561279296875,0.559326171875,0.553466796875,0.55126953125,0.55126953125,0.55126953125,0.551025390625,3
0.499875537109375,0.011017987975754498,0.563720703125,0.560546875,0.558837890625,0.55419921875,0.55322265625,0.551513671875,0.549560546875,0.549072265625,0.54833984375,0.548095703125,3
0.49987724609375,0.014208396227558503,0.572021484375,0.56884765625,0.565673828125,0.563232421875,0.56298828125,0.5625,0.559326171875,0.55810546875,0.557861328125,0.557861328125,3
0.499875390625,0.011476812381607835,0.571533203125,0.569580078125,0.563720703125,0.562744140625,0.561767578125,0.56103515625,0.56005859375,0.5595703125,0.55615234375,0.555908203125,3
0.499876025390625,0.011578529019224315,0.570068359375,0.569580078125,0.565185546875,0.564697265625,0.5625,0.5595703125,0.55908203125,0.55615234375,0.550537109375,0.550048828125,3
0.499878515625,0.011572075034691078,0.565673828125,0.562255859375,0.558837890625,0.556884765625,0.5546875,0.553955078125,0.5537109375,0.5517578125,0.551025390625,0.55078125,3
0.499877294921875,0.01142579792573152,0.56591796875,0.563232421875,0.560302734375,0.557373046875,0.5546875,0.5517578125,0.55078125,0.549560546875,0.54736328125,0.547119140625,3
0.499879150390625,0.012401965939031168,0.55810546875,0.55712890625,0.556396484375,0.55419921875,0.5537109375,0.552978515625,0.552734375,0.55224609375,0.551025390625,0.55078125,3
0.4998798828125,0.013418746850164831,0.564208984375,0.55908203125,0.558837890625,0.55712890625,0.556884765625,0.556396484375,0.55615234375,0.5556640625,0.554443359375,0.553466796875,3
0.49987763671875,0.01223934297448467,0.5615234375,0.56005859375,0.5595703125,0.55712890625,0.55712890625,0.556396484375,0.55615234375,0.55517578125,0.5537109375,0.553466796875,3
0.499881201171875,0.010847707890300758,0.561767578125,0.55810546875,0.5576171875,0.555908203125,0.555908203125,0.55517578125,0.553466796875,0.552978515625,0.552490234375,0.55126953125,3
0.499879296875,0.013669418481877364,0.576171875,0.569091796875,0.568115234375,0.562255859375,0.56201171875,0.5615234375,0.561279296875,0.560546875,0.5576171875,0.55712890625,3
0.499875537109375,0.013098272411985676,0.566650390625,0.563720703125,0.56005859375,0.559326171875,0.55859375,0.558349609375,0.55810546875,0.5576171875,0.55615234375,0.55615234375,3
0.499878076171875,0.010622522400836663,0.56494140625,0.564453125,0.558837890625,0.5576171875,0.556396484375,0.5537109375,0.5517578125,0.548828125,0.548828125,0.548583984375,3
0.499879443359375,0.011241450668163431,0.56640625,0.56494140625,0.5615234375,0.552978515625,0.552734375,0.551513671875,0.55126953125,0.55078125,0.5498046875,0.54833984375,3
0.4998796875,0.013788910231487088,0.563232421875,0.56201171875,0.560546875,0.56005859375,0.5595703125,0.55908203125,0.556396484375,0.5556640625,0.553955078125,0.553955078125,3
0.49987919921875,0.011502103999102672,0.56201171875,0.55810546875,0.553955078125,0.5537109375,0.552978515625,0.551513671875,0.5498046875,0.54931640625,0.549072265625,0.547607421875,3
0.499879345703125,0.012761135806946797,0.5625,0.5615234375,0.561279296875,0.560791015625,0.560302734375,0.5595703125,0.559326171875,0.55712890625,0.556884765625,0.556640625,3
0.499874755859375,0.010613784005925251,0.571533203125,0.561767578125,0.56005859375,0.553955078125,0.552978515625,0.552490234375,0.55224609375,0.55126953125,0.551025390625,0.55078125,3
0.499879345703125,0.011437083248091779,0.5615234375,0.55517578125,0.553466796875,0.55224609375,0.55224609375,0.55126953125,0.5498046875,0.549560546875,0.54833984375,0.548095703125,3
0.499876904296875,0.01116328191026377,0.558837890625,0.556640625,0.55615234375,0.555419921875,0.553466796875,0.551025390625,0.549560546875,0.547607421875,0.54736328125,0.547119140625,3
0.49987607421875,0.013354326024089083,0.57421875,0.563720703125,0.561767578125,0.560546875,0.55908203125,0.558349609375,0.558349609375,0.5546875,0.55224609375,0.5517578125,3
0.49987197265625,0.01437399861670854,0.57421875,0.567138671875,0.56689453125,0.566650390625,0.5634765625,0.56201171875,0.561279296875,0.56005859375,0.558349609375,0.558349609375,3
0.4998806640625,0.01103809600983516,0.565185546875,0.562255859375,0.560546875,0.5576171875,0.556640625,0.55615234375,0.554931640625,0.554443359375,0.553466796875,0.552734375,3
0.499878125,0.010520775040770336,0.558349609375,0.55712890625,0.556396484375,0.553466796875,0.55078125,0.549560546875,0.54931640625,0.5478515625,0.546630859375,0.54638671875,3
0.4998734375,0.014094499549980202,0.567138671875,0.56640625,0.56494140625,0.5615234375,0.561279296875,0.560791015625,0.55810546875,0.557373046875,0.557373046875,0.556640625,3
0.499882421875,0.014034879179931542,0.582275390625,0.574462890625,0.566162109375,0.56103515625,0.560546875,0.56005859375,0.5595703125,0.5595703125,0.555908203125,0.55517578125,3
0.499877001953125,0.01131735450308565,0.57666015625,0.56884765625,0.56201171875,0.561279296875,0.56103515625,0.5576171875,0.556640625,0.554443359375,0.553955078125,0.54736328125,3
